frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
2952,0.0348724462,0.00203107274,0.0009935334,8.97400751e-05,4.1818188e-05,0.9536407,0.006845,0.00148566987,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2952.jpg,1_30_17
2953,0.0366805866,0.000119645294,0.000112105176,0.000261855748,1.00419049e-06,0.9369777,0.0252323523,0.0006147876,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2953.jpg,1_30_17
2954,0.0684931,0.00101378,0.000157615548,8.525952e-07,2.17979982e-06,0.9179722,0.0123547278,5.52448228e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2954.jpg,1_30_17
2955,0.0100217555,0.0004818459,6.25675239e-05,5.87775844e-07,3.1515865e-06,0.9733514,0.0160731375,5.545044e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2955.jpg,1_30_17
2956,0.00180424144,6.87894062e-05,0.000142279241,1.881824e-06,2.535277e-06,0.7830574,0.214909136,1.37598236e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2956.jpg,1_30_17
2957,0.012919236,0.00012623705,1.12530479e-05,1.09515732e-07,1.22404074e-07,0.982602835,0.00433749147,2.7252122e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2957.jpg,1_30_17
2958,0.00500030164,0.000189035956,3.17618178e-05,3.99889416e-07,2.48465625e-07,0.9773613,0.0174081847,8.746696e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2958.jpg,1_30_17
2959,0.00545563456,0.000110391025,2.53826965e-05,2.29164229e-07,9.33226545e-07,0.9916834,0.00271645072,7.54949269e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2959.jpg,1_30_17
2960,0.00756111275,0.000336271129,3.55249467e-05,2.18598117e-07,1.13235649e-06,0.9764365,0.015624986,4.275776e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2960.jpg,1_30_17
2961,0.00364211062,0.000251007179,1.607064e-05,6.0149894e-08,7.05470029e-07,0.9902427,0.00584504,2.27828446e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2961.jpg,1_30_17
2962,0.0144958142,0.000238855413,2.58755244e-05,3.58237145e-07,6.658792e-07,0.9731501,0.012083048,5.32024842e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2962.jpg,1_30_17
2963,0.00190398353,0.000122072845,1.40622078e-05,1.42811075e-07,1.10981978e-06,0.993375242,0.00458075851,2.64532173e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2963.jpg,1_30_17
2964,0.0412591845,0.00152107992,0.0179414544,0.0007913091,0.000134485279,0.8242549,0.0141002415,0.09999737,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2964.jpg,1_30_17
2965,0.00519814156,0.000142192453,1.98431189e-05,1.50258572e-07,7.025228e-07,0.9866853,0.007949884,3.836667e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2965.jpg,1_30_17
2966,0.0260325875,0.000125702412,6.634255e-05,2.23706752e-06,1.17434936e-07,0.959522,0.0142211057,2.98739142e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2966.jpg,1_30_17
2967,0.0119668292,6.79498844e-05,7.735766e-05,1.70321528e-06,1.50413968e-07,0.972812,0.0150453374,2.868505e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2967.jpg,1_30_17
2968,0.02414558,0.0003482615,0.0005446934,1.38582691e-05,3.36427888e-06,0.9611615,0.0134288166,0.0003539564,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2968.jpg,1_30_17
2969,0.30394575,0.003276173,0.02208419,0.0008158742,7.646166e-05,0.613483965,0.00274921721,0.0535683744,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2969.jpg,1_30_17
2970,0.054067295,0.0006821826,0.00213707774,0.0004326988,1.15754574e-05,0.9150076,0.0181399547,0.009521608,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2970.jpg,1_30_17
2971,0.0155962575,0.000441330631,0.004283845,0.000443177967,0.000304494461,0.9398552,0.00904362,0.0300320853,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2971.jpg,1_30_17
2972,0.00465138536,0.000182382311,0.000181337891,1.36336121e-05,7.32216859e-06,0.9915076,0.00277283229,0.000683506252,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2972.jpg,1_30_17
2973,0.304669827,0.001922478,0.0236312933,0.0004860373,0.000339966238,0.474340439,0.00155725761,0.193052709,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2973.jpg,1_30_17
2974,0.0165635627,0.001318176,0.00139151735,6.09173767e-05,7.318484e-05,0.972458661,0.00325242686,0.00488155847,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2974.jpg,1_30_17
2975,0.102111757,0.00179010141,0.009984204,0.000812882441,0.000420975266,0.495552331,0.00285455142,0.386473179,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2975.jpg,1_30_17
2976,0.252136379,0.00351555157,0.02780928,0.0005642478,0.0010559808,0.5421841,0.00148312689,0.171251327,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2976.jpg,1_30_17
2977,0.08191531,0.00702539925,0.0277646165,0.0008637932,0.000427795865,0.7826032,0.006034946,0.0933649242,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2977.jpg,1_30_17
2978,0.09423014,0.001879922,0.00478913542,0.000549973,7.48367e-06,0.8588507,0.03034104,0.00935156,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2978.jpg,1_30_17
2979,0.209037662,0.00340898987,0.0419714823,0.000256981322,0.0004432945,0.6930888,0.00506691728,0.04672586,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2979.jpg,1_30_17
2980,0.0111388434,0.00229877932,0.008275689,0.000207361431,0.00057553564,0.9075978,0.0252516661,0.0446543172,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2980.jpg,1_30_17
2981,0.00751937,0.000455618778,0.0005472955,1.75009154e-05,7.080186e-06,0.985224545,0.003714946,0.0025136536,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2981.jpg,1_30_17
2982,0.01943292,0.0008005273,0.0008189862,4.05188475e-05,2.59298713e-06,0.9509304,0.02761943,0.000354636082,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2982.jpg,1_30_17
2983,0.004920656,0.0005777337,0.002440375,0.000209426536,0.0001659689,0.9517224,0.007642543,0.0323209167,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2983.jpg,1_30_17
2986,0.0992364138,0.002955157,0.01131875,0.001976341,7.871472e-05,0.7789701,0.007507689,0.09795679,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2986.jpg,1_30_17
2987,0.110634178,0.00408826629,0.02959568,0.00568083674,0.0002141168,0.709050059,0.0310088787,0.109728,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2987.jpg,1_30_17
2988,0.0713287443,0.00449190149,0.0165575072,0.0008669269,0.000196916124,0.858938158,0.0241060629,0.02351376,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2988.jpg,1_30_17
2989,0.161415622,0.00321513275,0.0315629952,0.00229008636,0.00025941676,0.7192822,0.0169765987,0.06499794,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2989.jpg,1_30_17
2990,0.184059978,0.00594232744,0.0481292978,0.00177655276,0.00026339473,0.6911415,0.0126653034,0.0560216345,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2990.jpg,1_30_17
2991,0.0708968937,0.00244449568,0.02477228,3.63077e-05,0.00012052407,0.817234337,0.00249889283,0.08199624,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2991.jpg,1_30_17
2992,0.0465862378,0.004123423,0.0327437073,6.139436e-05,0.00125663052,0.844286144,0.00338004879,0.06756244,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2992.jpg,1_30_17
2993,0.0491385274,0.008562269,0.00169895543,6.75370575e-06,3.60333684e-06,0.9146645,0.02584716,7.823121e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2993.jpg,1_30_17
2994,0.01789831,0.00413650461,0.003214387,6.44494e-05,1.6758906e-05,0.9580997,0.0152549613,0.00131490873,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2994.jpg,1_30_17
2995,0.008676713,0.00386757241,0.003127823,4.9244034e-05,0.000260532,0.976468861,0.00473406864,0.0028152084,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2995.jpg,1_30_17
2996,0.0276387427,0.004775262,0.003949494,9.079501e-05,0.000255594641,0.9511662,0.009855377,0.00226853578,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2996.jpg,1_30_17
2997,0.129564673,0.00303932861,0.00237447466,0.000203316129,3.12001657e-06,0.831238031,0.0326322354,0.0009448539,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2997.jpg,1_30_17
3009,0.0205782186,0.0008356765,0.0009833913,2.20871116e-05,1.33590274e-05,0.9724728,0.00243112841,0.00266337348,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3009.jpg,1_30_17
3010,0.000232808932,0.000839795161,0.000914860168,2.73157639e-06,0.957431734,0.0400789268,0.000115041235,0.000384086045,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3010.jpg,1_30_17
3013,0.172553748,0.002821741,0.0581226759,0.007907688,3.405273e-05,0.5607182,0.0476203337,0.150221556,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3013.jpg,1_30_17
3014,0.1416352,0.003977807,0.0518336743,0.00105309661,0.000206632059,0.664932966,0.008580927,0.127779678,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3014.jpg,1_30_17
3015,0.1469617,0.010597026,0.03882161,0.005636858,0.000108120272,0.6953674,0.0558033548,0.04670391,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3015.jpg,1_30_17
3016,0.195416421,0.00403756928,0.0515164323,0.000409120024,0.000436404458,0.6889234,0.010303935,0.0489566661,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3016.jpg,1_30_17
3017,0.195632577,0.0056343656,0.0615844727,0.00242910185,0.000459449016,0.611104369,0.0244123731,0.09874328,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3017.jpg,1_30_17
3018,0.195158124,0.00218068063,0.06344104,0.00120906078,5.194314e-05,0.6401265,0.0201818049,0.07765082,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3018.jpg,1_30_17
3019,0.162063062,0.00477075344,0.002172999,0.000182750737,1.22177817e-05,0.802831,0.0271176733,0.0008495688,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3019.jpg,1_30_17
3020,0.199530587,0.0071838717,0.053775806,0.00129101134,0.000370716472,0.6209456,0.00939396,0.107508495,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3020.jpg,1_30_17
3021,0.275718063,0.007770917,0.05064849,0.0017977095,0.0001353545,0.576785445,0.00847987,0.07866415,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3021.jpg,1_30_17
3022,0.197230846,0.00325870654,0.0354409143,0.0009422229,1.77307174e-05,0.697523057,0.009510761,0.05607575,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3022.jpg,1_30_17
3023,0.171327487,0.01004607,0.0287150983,0.00288246665,0.000375733565,0.7293163,0.02569318,0.031643685,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3023.jpg,1_30_17
3024,0.100407273,0.00674820645,0.0555706,0.006325705,0.0005353762,0.669304252,0.0455849245,0.115523651,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3024.jpg,1_30_17
3025,0.151081,0.0058533214,0.00111255841,4.580432e-06,1.865479e-06,0.8295717,0.0122819943,9.296726e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3025.jpg,1_30_17
3026,0.002942644,1.54693789e-05,3.431063e-05,1.542863e-08,3.60574631e-07,0.5819228,0.415084243,1.263729e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3026.jpg,1_30_17
3027,0.1085785,0.00128618011,0.00017787861,7.101406e-07,1.72561869e-07,0.869290531,0.0206498522,1.61527714e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3027.jpg,1_30_17
3028,0.0398873053,0.000321143249,0.0003293307,2.95168161e-06,7.597597e-07,0.951942265,0.00739411823,0.000122120982,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3028.jpg,1_30_17
3029,0.120604321,0.000890447351,0.0001928304,2.5676768e-06,4.623769e-07,0.869974136,0.008288322,4.69242368e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3029.jpg,1_30_17
3030,0.119815454,0.000769383332,0.000247973134,4.513625e-06,4.8459583e-07,0.8339349,0.045200523,2.67429677e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3030.jpg,1_30_17
3031,0.0365801379,0.0004339357,0.000123267542,1.60605214e-06,3.29791845e-07,0.938650548,0.0241962634,1.38865371e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3031.jpg,1_30_17
3032,0.0564565435,0.000541548769,0.0002393785,2.88230262e-06,5.69086353e-07,0.906058669,0.03668495,1.54561367e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3032.jpg,1_30_17
3033,0.06915246,0.000253390142,0.000172780259,6.06693629e-06,8.593178e-08,0.8769533,0.0534169041,4.5027482e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3033.jpg,1_30_17
3034,0.07008776,0.000274543767,0.000113366877,1.53409212e-06,3.58752743e-08,0.886428833,0.0430820845,1.18538728e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3034.jpg,1_30_17
3035,0.135281414,0.000363510626,0.000103684331,2.96487588e-06,6.415905e-08,0.8405379,0.0236914065,1.90398914e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3035.jpg,1_30_17
3036,0.112966612,0.000178285423,5.88285257e-05,9.231251e-07,2.554639e-08,0.879332364,0.0074506,1.23905647e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3036.jpg,1_30_17
3037,0.1886807,0.0022453873,0.0149056921,0.003723368,1.53185556e-06,0.697621763,0.0204732921,0.07234825,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3037.jpg,1_30_17
3038,0.09958997,0.003344745,0.00261595333,5.12513434e-05,2.69015368e-06,0.8410076,0.0531366877,0.000251126825,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3038.jpg,1_30_17
3039,0.140948251,0.00740212528,0.014947813,0.0004766483,6.8352776e-05,0.79532963,0.015200071,0.0256270766,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3039.jpg,1_30_17
3040,0.07850793,0.00973088853,0.0166506451,0.000242395545,0.00014842744,0.870422363,0.0162145365,0.008082815,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3040.jpg,1_30_17
3041,0.160120219,0.00424909033,0.0370309651,0.0008083332,0.000104882638,0.7310867,0.0064745117,0.0601253062,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3041.jpg,1_30_17
3042,0.173143283,0.00427966425,0.005092037,0.000212204832,6.572479e-06,0.8016111,0.00950139947,0.0061537195,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3042.jpg,1_30_17
3043,0.197202221,0.00211430737,0.00369602558,6.872099e-05,2.06829873e-06,0.7854369,0.00960707851,0.00187267945,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3043.jpg,1_30_17
3044,0.304184318,0.007407468,0.028791612,0.0008051991,3.35072436e-05,0.6185637,0.004780327,0.03543388,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3044.jpg,1_30_17
3045,0.1946616,0.005206012,0.00571013847,0.000399417157,1.24523413e-05,0.777536333,0.0127904024,0.003683671,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3045.jpg,1_30_17
3046,0.2016494,0.006859941,0.05326535,0.00048578548,0.000412760361,0.6065383,0.00458978349,0.126198709,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3046.jpg,1_30_17
3047,0.208735511,0.00446590176,0.00737029128,0.00062231475,1.35519995e-05,0.75495857,0.0152409272,0.008592905,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3047.jpg,1_30_17
3048,0.1262068,0.00426955754,0.00116166624,8.50601e-06,6.30339537e-06,0.8456265,0.02263208,8.8632456e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3048.jpg,1_30_17
3049,0.0430040024,0.000253883831,6.765353e-05,1.19241335e-07,6.594483e-08,0.953343749,0.00331695378,1.3558606e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3049.jpg,1_30_17
3050,0.04942145,0.00033908023,0.000427282561,1.56613726e-06,1.55658583e-07,0.94441396,0.00523834443,0.000158175841,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3050.jpg,1_30_17
3051,0.0450714938,0.000115566421,0.000375500123,1.08951008e-05,8.993873e-08,0.947233558,0.00657501863,0.000617895334,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3051.jpg,1_30_17
3052,0.244926184,0.00124134263,0.0008991265,2.973952e-05,4.131716e-07,0.73360467,0.0188392587,0.00045924203,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3052.jpg,1_30_17
3053,0.126943842,0.000643990934,0.000213840714,1.12781709e-06,2.96147647e-07,0.868888,0.00326777459,4.1086987e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3053.jpg,1_30_17
3054,0.13872999,0.000340529572,0.0002512134,7.58907e-06,8.882943e-08,0.846532047,0.01405498,8.356472e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3054.jpg,1_30_17
3055,0.10729634,9.533841e-05,0.000243814371,9.684841e-06,1.70248473e-08,0.885136664,0.00691951346,0.00029864558,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3055.jpg,1_30_17
3056,0.1178812,0.000112680624,0.000191511761,5.576561e-06,2.13364562e-08,0.874418259,0.00722832652,0.000162418321,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3056.jpg,1_30_17
3057,0.0398485772,0.0007906552,0.0130618894,6.258186e-05,2.32898747e-05,0.885405362,0.00538126146,0.0554264076,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3057.jpg,1_30_17
3058,0.04159881,0.000468117156,6.322976e-05,5.949912e-08,1.19286668e-07,0.95463264,0.00323398761,3.04936043e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3058.jpg,1_30_17
3059,0.07182233,0.00163950771,0.04066671,8.345448e-05,0.000438464485,0.5784556,0.003776941,0.303116977,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3059.jpg,1_30_17
3060,0.0134071214,0.00268033263,0.0123815639,7.21303659e-05,0.00034853915,0.9193926,0.00549861556,0.0462190956,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3060.jpg,1_30_17
3061,0.037344683,0.002895249,0.0135353478,5.00617352e-05,7.572105e-05,0.9162817,0.007532471,0.0222847536,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3061.jpg,1_30_17
3062,0.000330895651,2.061627e-05,1.90919327e-05,6.538107e-08,4.01699026e-06,0.8161969,0.183427528,8.43326461e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3062.jpg,1_30_17
3063,0.0594012067,0.00335084484,0.0010353917,7.866041e-06,4.0744264e-05,0.930309355,0.00577813527,7.648458e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3063.jpg,1_30_17
3064,0.004126229,0.00117306516,0.0003382012,1.28016188e-06,1.12814605e-05,0.7685388,0.2258007,1.04941391e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3064.jpg,1_30_17
3065,0.00254102121,0.000239392481,0.000166831785,8.21162644e-07,8.61632032e-07,0.5548773,0.442170769,3.05815547e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3065.jpg,1_30_17
3066,0.113639072,0.00199679518,0.00105112384,1.64456742e-05,2.02879028e-06,0.804447651,0.07880058,4.63062024e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3066.jpg,1_30_17
3067,0.00422992976,0.00017107575,0.0002823571,1.88558954e-06,1.00994191e-06,0.596141,0.3991647,8.069552e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3067.jpg,1_30_17
3068,0.0185831171,0.00125489943,0.00029902652,2.66894949e-06,1.18377682e-06,0.9427162,0.03712601,1.69211926e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3068.jpg,1_30_17
3080,0.103021227,0.004071166,0.05791519,0.000568861258,0.033158578,0.6086815,0.04371868,0.1488648,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3080.jpg,1_30_17
3081,0.0982239246,0.00281621236,0.03156742,0.000468063459,0.000430326065,0.761277854,0.0156184994,0.0895977244,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3081.jpg,1_30_17
3082,0.0262970626,0.00112047291,0.00372182135,0.0002035755,1.3503256e-05,0.905133963,0.0583880022,0.0051215915,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3082.jpg,1_30_17
3083,0.11974179,0.008791358,0.008994828,0.000150016844,6.916597e-05,0.8230294,0.0379863642,0.00123704551,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3083.jpg,1_30_17
3084,0.157640889,0.009047597,0.014543606,0.004197391,0.000687082647,0.684914,0.121613242,0.007356198,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3084.jpg,1_30_17
3085,0.0165695138,0.00297752628,0.0110249892,0.000154574373,0.0612336732,0.614260137,0.00658324,0.287196338,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3085.jpg,1_30_17
3086,0.008252161,0.00253464165,0.010038794,8.347945e-05,0.198676512,0.705568135,0.008492363,0.06635393,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3086.jpg,1_30_17
3087,0.00436434755,0.00143792771,0.00217670645,0.000189280719,0.000643940235,0.95427,0.0278372746,0.009080541,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3087.jpg,1_30_17
3088,0.07669214,0.006406612,0.0265921,0.000786033634,0.0004918629,0.847672164,0.0272625946,0.0140965171,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___3088.jpg,1_30_17
