frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
1095,0.205372527,0.008652234,0.08588256,0.0151772834,1.76840258e-05,0.4358491,0.0391081572,0.209940463,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1095.jpg
1096,0.220729843,0.0144320307,0.0509640835,0.0008422533,0.000107391083,0.672626853,0.009968747,0.0303288139,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1096.jpg
1097,0.102180727,0.00283338,0.00164304976,1.72346045e-05,3.78724735e-06,0.888271,0.004335081,0.0007157705,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1097.jpg
1098,0.198018089,0.00920558348,0.0663359761,0.00252599362,0.00011095732,0.398427159,0.0107622948,0.314613938,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1098.jpg
1099,0.115417048,0.0176145714,0.01795916,0.0009500649,6.260856e-05,0.795645058,0.038757585,0.0135939075,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1099.jpg
1100,0.447977334,0.008839087,0.06412828,0.000287720148,0.000318513,0.401583046,0.00121425709,0.07565178,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1100.jpg
1101,0.329356134,0.0079125,0.06138392,0.00046429006,0.000139998563,0.5674603,0.00384502928,0.0294378363,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1101.jpg
1102,0.445445985,0.008564687,0.103893526,0.004964913,0.00015346524,0.388783246,0.010175853,0.0380183123,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1102.jpg
1103,0.136396781,0.00390333566,0.005461139,0.00027175335,6.748312e-06,0.836428463,0.0136626363,0.00386912026,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1103.jpg
1104,0.1789565,0.01338906,0.05927672,0.008098378,5.62246532e-05,0.560448945,0.04413099,0.1356432,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1104.jpg
1105,0.155155823,0.0123094767,0.02392571,0.000199404109,2.37159711e-05,0.7654004,0.004126345,0.0388590842,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1105.jpg
1106,0.379431844,0.00204239436,0.0304116718,0.0005652032,0.000457187649,0.3406542,0.000859082153,0.245578438,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1106.jpg
1107,0.1572256,0.0129475547,0.02958447,0.000871235854,9.821109e-05,0.727422655,0.009400701,0.0624496043,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1107.jpg
1108,0.0506273881,0.0049542007,0.00106345222,1.19360755e-06,1.27252952e-05,0.9421607,0.00108308124,9.725168e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1108.jpg
1109,0.09715157,0.004104743,0.001151304,8.327965e-06,1.72930845e-06,0.8896067,0.007878457,9.7178854e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1109.jpg
1110,0.147699013,0.009778815,0.0284151956,0.00347112725,8.57665655e-05,0.7248788,0.0254561119,0.06021518,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1110.jpg
1111,0.03480047,0.0043849065,0.00293929176,3.625614e-05,5.62041132e-05,0.9505114,0.00262278062,0.004648704,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1111.jpg
1112,0.09553621,0.009259055,0.0592830181,0.00160913134,0.000153413159,0.74201405,0.0265701618,0.06557497,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1112.jpg
1113,0.174227133,0.007252468,0.06781232,0.005426742,2.69594875e-05,0.58282,0.02485872,0.137575626,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1113.jpg
1114,0.459892362,0.00402306346,0.07331799,0.000242936178,7.02855541e-05,0.4333952,0.00197443855,0.0270837136,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1114.jpg
1115,0.121570915,0.00356814847,0.0377354771,0.000134726783,0.0002060735,0.7656914,0.004159976,0.06693326,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1115.jpg
1116,0.0497439876,0.005409929,0.02175495,0.0003037085,9.730315e-05,0.8686239,0.0389771275,0.0150890732,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1116.jpg
1117,0.3409918,0.00212158356,0.03784948,0.000104510291,0.000195506567,0.4892417,0.00124784035,0.128247589,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1117.jpg
1118,0.0865744948,0.01391984,0.0601097122,0.0017829733,7.332875e-05,0.7406596,0.05064792,0.04623215,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1118.jpg
1119,0.0585070774,0.0114119444,0.0668494254,0.00104758993,0.00140058342,0.7996352,0.0165188964,0.0446293168,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1119.jpg
1120,0.204649732,0.0103665749,0.07739289,0.0206239074,1.61677162e-05,0.50002,0.0397195928,0.147211134,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1120.jpg
1121,0.06696956,0.0024457206,0.02749896,0.0008587326,2.24900723e-05,0.7945983,0.0193754658,0.08823079,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1121.jpg
1122,0.10960184,0.01330353,0.0621781424,0.001763451,0.0004330558,0.694760859,0.0258483421,0.09211075,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1122.jpg
1123,0.0468092449,0.006793595,0.0321832746,0.000764361059,5.173926e-05,0.775144458,0.109902591,0.0283507649,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1123.jpg
1124,0.05853202,0.004740933,0.00404858124,3.86963948e-05,2.431545e-06,0.9144848,0.0173108783,0.000841637666,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1124.jpg
1125,0.0977925956,0.0126464283,0.03963606,0.0009420097,0.000266038434,0.765769243,0.0215913057,0.0613562874,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1125.jpg
1126,0.116592921,0.00352684013,0.00240218476,5.00772148e-06,1.65465426e-05,0.8749658,0.00174781831,0.000742874458,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1126.jpg
1127,0.122031234,0.01158202,0.04340767,0.000432473869,0.0009912008,0.7629826,0.008072725,0.05050007,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1127.jpg
1128,0.164688855,0.008170073,0.0487352125,0.000331758783,0.000370051421,0.6995509,0.00443275366,0.07372038,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1128.jpg
1129,0.08050094,0.0585153773,0.0613213666,0.000266730232,0.00404334068,0.7740895,0.008584302,0.0126784062,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1129.jpg
1130,0.2821889,0.00243251584,0.04679905,0.00030224293,0.000455946458,0.4808176,0.003070613,0.183933154,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1130.jpg
1131,0.16098167,0.006499414,0.0888989642,0.002908082,0.000104915329,0.549418032,0.044999972,0.14618893,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1131.jpg
1132,0.1353775,0.0133254956,0.0171299,9.074234e-05,4.84914526e-05,0.8227086,0.00270233233,0.008616955,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1132.jpg
1133,0.0873800442,0.009606137,0.0369611979,0.00127024739,0.000167205188,0.749744534,0.0146447886,0.100225866,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1133.jpg
1134,0.117721967,0.00355692348,0.02653891,0.0031631256,0.00025129,0.5610369,0.0104266694,0.277304232,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1134.jpg
1135,0.102511048,0.00470341276,0.04738063,0.000335761142,0.000118224387,0.729205966,0.005771927,0.109973058,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1135.jpg
1136,0.115887038,0.00571183534,0.09343311,0.004278126,6.06332578e-05,0.6094051,0.0491658747,0.122058287,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1136.jpg
1137,0.253609627,0.00350555452,0.0679843351,0.0038695822,0.000204983357,0.37925905,0.01660093,0.274965942,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1137.jpg
1138,0.3324311,0.00268548937,0.0664047,0.004932983,0.0005598986,0.2545057,0.05360622,0.2848739,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1138.jpg
1139,0.154112056,0.004043105,0.0546395779,0.00140701176,0.0005951178,0.547181368,0.0123531325,0.225668639,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1139.jpg
1140,0.107539311,0.004853423,0.0402712077,0.000237323387,0.0008953963,0.7785733,0.004099296,0.06353078,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1140.jpg
1141,0.315702051,0.001654868,0.036203444,0.0007168685,0.000379388919,0.387679279,0.00151856325,0.256145537,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1141.jpg
1142,0.203716338,0.007388055,0.05459049,0.001599398,2.99587246e-05,0.5719619,0.0106854094,0.150028467,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1142.jpg
1143,0.2927133,0.000698953343,0.0438637,0.000189193044,0.000277043524,0.2482956,0.00266626524,0.41129595,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1143.jpg
1144,0.192578226,0.00465884851,0.0819343,0.000694556744,6.192034e-05,0.6344124,0.008215248,0.07744448,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1144.jpg
1145,0.07371879,0.00312060025,0.0244612731,0.00218248949,9.380765e-06,0.788679242,0.04838185,0.05944637,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1145.jpg
1146,0.09325496,0.0169855,0.08947312,0.000890070747,0.0006602061,0.6927907,0.0104984194,0.09544705,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1146.jpg
1147,0.13483721,0.0103419907,0.0791631341,0.00188199617,0.000118776858,0.6789293,0.0300593469,0.06466821,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1147.jpg
1148,0.2087097,0.00270663342,0.05909044,0.0009297862,0.000124465121,0.450246662,0.008219859,0.269972473,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1148.jpg
1149,0.217313349,0.004428134,0.06850692,0.00199851068,4.1815958e-05,0.596264541,0.01049433,0.1009524,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1149.jpg
1150,0.174632832,0.007134807,0.0586268641,0.0003534504,0.00169654738,0.7249991,0.008307924,0.0242484529,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1150.jpg
1151,0.4871236,0.005278909,0.0405626558,0.0002246477,0.000201120318,0.448270828,0.001922288,0.0164159648,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1151.jpg
1152,0.110189795,0.000942929357,0.0204553287,0.0001058759,0.000136839139,0.353314549,0.0009869741,0.5138677,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1152.jpg
1153,0.0236057565,0.00534368725,0.008079052,9.136162e-05,0.000358981139,0.9122998,0.00230496842,0.04791638,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1153.jpg
1154,0.020111911,0.00451602973,0.0123700453,2.94567617e-05,0.000552333542,0.9272011,0.001597392,0.0336217433,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1154.jpg
1155,0.116424374,0.0046262187,0.05407497,0.0004491111,0.00219348515,0.734845,0.009192792,0.0781940445,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1155.jpg
1156,0.06990712,0.00470785471,0.0248953849,0.00204411475,0.000118942939,0.8249284,0.03256258,0.0408355743,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1156.jpg
1157,0.05607035,0.00478934,0.03376926,0.001176941,9.112688e-05,0.785443842,0.0144102229,0.104248926,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1157.jpg
1158,0.1367106,0.00527246,0.0283282679,0.000849496748,1.79280723e-05,0.7357867,0.0107546384,0.08227993,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1158.jpg
1159,0.142657533,0.003062337,0.008446583,0.000282490859,9.370084e-06,0.8218884,0.008396939,0.0152563406,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1159.jpg
1160,0.200352654,0.0120470962,0.0548713468,0.0007527023,0.000337676844,0.5685124,0.004648052,0.1584781,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1160.jpg
1161,0.118730605,0.0007520959,0.00384387514,0.000255543418,4.448552e-06,0.8607816,0.008556947,0.007074879,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1161.jpg
1162,0.0606479645,0.00115429808,6.859614e-05,4.30995158e-07,3.36493315e-07,0.9349303,0.00319123128,6.83207327e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1162.jpg
1163,0.00840615,0.004126805,0.000280076754,4.98603868e-07,0.000532527338,0.986124635,0.0004649847,6.431471e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1163.jpg
1164,0.150483191,0.0052000517,0.08856023,0.003987729,7.295357e-05,0.485542923,0.212147936,0.0540049635,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1164.jpg
1165,0.29081136,0.00337804854,0.0594727658,0.000889646355,0.00062149507,0.44208023,0.008170758,0.1945757,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1165.jpg
1166,0.0616870746,0.00705779949,0.00478061754,4.13571324e-05,2.19267677e-05,0.9052996,0.0192037951,0.001907807,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1166.jpg
1167,0.08812307,0.009731825,0.0290116947,0.00138112879,0.000152999171,0.7902085,0.03235569,0.04903506,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1167.jpg
1168,0.131930366,0.006793632,0.03077795,0.0047616316,7.39380039e-06,0.7218954,0.0475284159,0.0563052148,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1168.jpg
1169,0.23918736,0.00373308128,0.113125026,0.00335194985,4.941479e-05,0.466778964,0.0411035679,0.132670656,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1169.jpg
1170,0.03614447,0.00264218869,0.0243997741,0.000930665759,0.000113032926,0.849760532,0.01741679,0.06859257,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1170.jpg
1171,0.116146736,0.003032839,0.0190470275,0.00197834685,1.46122957e-05,0.7792464,0.01784599,0.06268808,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1171.jpg
1172,0.04723083,0.00296272873,0.009016217,0.000116571726,4.52116874e-05,0.918411732,0.0101920031,0.0120247351,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1172.jpg
1177,0.0871211961,0.003029944,0.00172062428,2.36177821e-05,1.32459745e-05,0.892208636,0.0155189876,0.000363742234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1177.jpg
1178,0.09738889,0.00336901448,0.0006061939,1.82228644e-06,1.58789328e-06,0.893959641,0.00460798061,6.4852e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1178.jpg
1213,0.08092524,0.0006863904,0.0001771847,8.47535659e-07,3.72076784e-07,0.915807962,0.00236335513,3.862082e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1213.jpg
1214,0.0699384,0.00346173462,0.00504956348,0.000108043059,4.32550951e-05,0.8835922,0.035822358,0.00198447471,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1214.jpg
1215,0.09824583,0.01094938,0.0300127044,0.000746576348,0.000245394476,0.7665405,0.01703784,0.0762217343,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1215.jpg
1216,0.07241894,0.0042353794,0.03497412,5.78418731e-05,0.000865555,0.825769961,0.00657057157,0.0551076122,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1216.jpg
1217,0.06479712,0.007090851,0.01628368,0.000391303736,4.14451424e-05,0.868135,0.0107670128,0.0324936,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1217.jpg
1218,0.0171717964,0.00309363171,0.0036421034,5.83624424e-05,2.516734e-05,0.933061659,0.04121799,0.00172931689,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1218.jpg
1219,0.1863729,0.0102738421,0.014836479,0.0002621729,1.78290466e-05,0.7712076,0.00775094749,0.009278253,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1219.jpg
1220,0.177078158,0.0118979188,0.0326965861,0.00109117466,1.03291231e-05,0.718517959,0.0130549138,0.0456529446,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1220.jpg
1221,0.114384778,0.00486452272,0.0679200739,0.00139357615,7.989537e-05,0.692914248,0.0299578384,0.08848509,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1221.jpg
1222,0.06264709,0.00500266254,0.0336547941,0.000350667367,0.000126391926,0.818217158,0.012697571,0.06730365,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1222.jpg
1223,0.179177523,0.00349438516,0.04860381,0.0010584658,2.66889165e-05,0.642109931,0.008237372,0.117291845,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1223.jpg
1224,0.329850435,0.003744495,0.0336149149,0.000511309,9.135306e-05,0.5894273,0.005097265,0.0376629345,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1224.jpg
1225,0.167632446,0.00267695822,0.003108852,0.000130320215,4.38207053e-06,0.8080454,0.0165823381,0.00181930489,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1225.jpg
1226,0.539301336,0.00259022531,0.0461589657,0.003991856,0.000231939644,0.193918839,0.00750236,0.206304491,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1226.jpg
1227,0.102991745,0.00371502759,0.06314201,0.00150347676,0.000171634892,0.61377573,0.1523114,0.0623889454,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1227.jpg
1228,0.0176276881,0.00246328837,0.024939,0.000680577243,0.000417322764,0.7717377,0.17047444,0.0116599612,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1228.jpg
1229,0.032506872,0.00357003673,0.0289573018,0.00127179525,0.0002544311,0.834854364,0.0777482539,0.0208369419,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1229.jpg
1230,0.158273533,0.00255635357,0.06431654,0.000750829349,1.70234962e-05,0.669136167,0.07575681,0.0291927624,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1230.jpg
1231,0.0154924681,0.00592250424,0.006753573,9.89522741e-05,3.53518371e-05,0.888347745,0.0813719854,0.00197739853,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1231.jpg
1232,0.01128999,0.008159826,0.0103592491,7.26745429e-06,0.00283296057,0.947267056,0.000281571556,0.0198021,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1232.jpg
1233,0.0128735276,0.00217219861,0.0045947,0.000126619692,9.178587e-05,0.705752969,0.273455918,0.000932284864,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1233.jpg
1234,0.07339278,0.005253979,0.0373592041,0.00135178445,4.68171929e-05,0.689318359,0.182357743,0.0109193334,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1234.jpg
1235,0.202370927,0.0171048082,0.103016429,0.0120639689,0.000141620636,0.553743541,0.0502799153,0.06127877,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1235.jpg
1236,0.336905181,0.006304033,0.05169536,0.0006491543,0.000227595956,0.53352505,0.004061977,0.06663166,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1236.jpg
1237,0.1162423,0.00321709714,0.04737613,0.000786691438,0.000241698435,0.70392555,0.067788206,0.06042234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1237.jpg
1238,0.07256851,0.00313492818,0.04924807,0.000192139662,0.0006955935,0.823271453,0.039749518,0.0111397961,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1238.jpg
1239,0.0512039959,0.01743995,0.0293534659,0.0006084981,0.001349577,0.732010245,0.164581329,0.00345290429,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1239.jpg
1240,0.009435546,0.00247627776,0.0162940379,0.000357301382,0.002006267,0.8061804,0.153006509,0.0102436244,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1240.jpg
1241,0.138973534,0.008189689,0.0308601465,6.34194439e-05,0.001579448,0.81083,0.00100275641,0.008501,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1241.jpg
1242,0.171264023,0.00658491626,0.08894192,0.0017957869,0.000360753969,0.639769256,0.0565169677,0.0347664021,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1242.jpg
1243,0.0206747986,0.03381965,0.007171363,9.042898e-05,0.000378208759,0.921719253,0.0146329571,0.0015133674,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1243.jpg
1244,0.07460394,0.007524871,0.07393835,0.00519914459,0.00124967867,0.4994067,0.3316605,0.00641684234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1244.jpg
1245,0.0197545867,0.00290639163,0.02417296,0.002285656,0.000647497538,0.6317882,0.303870171,0.0145745669,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1245.jpg
1246,0.00204674783,0.00216771755,0.004440497,0.000137066556,0.000360936363,0.880326033,0.105730385,0.004790606,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___1246.jpg
