frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
1108,0.132032081,0.0106263654,0.06587312,0.00399189349,0.000151078348,0.6462266,0.05360465,0.08749422,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1108.jpg
1109,0.212885112,0.0111634172,0.03038206,0.00143812608,0.000170464147,0.664984047,0.0290269218,0.04994982,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1109.jpg
1110,0.135788858,0.0147215826,0.0574063249,0.00170535326,0.0007421891,0.702779353,0.0358399861,0.0510163344,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1110.jpg
1111,0.148316711,0.008973692,0.06411933,0.000390453817,0.0009740752,0.6757555,0.00732147368,0.09414879,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1111.jpg
1112,0.189304024,0.01988106,0.04404253,0.0004962069,5.582046e-05,0.6978417,0.0208409168,0.0275377557,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1112.jpg
1113,0.244607329,0.0152233029,0.00308403024,9.75258e-07,2.81578323e-05,0.732601464,0.00435043266,0.000104302242,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1113.jpg
1128,0.119851239,0.0111644883,0.0334005952,0.0009544972,0.000133411711,0.7597737,0.0613032877,0.0134187909,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1128.jpg
1129,0.05314106,0.00597294373,0.0280468557,0.00236834656,0.000175844616,0.7805165,0.0285208244,0.10125763,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1129.jpg
1130,0.131479263,0.005889845,0.0334667228,0.000706095248,8.654432e-05,0.7115942,0.01059002,0.106187262,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1130.jpg
1131,0.08363197,0.0100477729,0.0456343852,0.003033822,7.02513353e-05,0.661163,0.162875488,0.0335433371,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1131.jpg
1132,0.14977169,0.0167627838,0.0235601142,0.00145020755,4.254417e-05,0.6863672,0.11495436,0.007091057,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1132.jpg
1133,0.164547682,0.00618024636,0.0385219567,0.000592637749,7.389178e-05,0.663215041,0.0114524011,0.115416132,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1133.jpg
1134,0.08666145,0.00525610941,0.0101848431,0.000349957583,0.000167143,0.857124031,0.0239157528,0.0163407158,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1134.jpg
1135,0.0798105747,0.00686616963,0.0325878747,0.00209822133,0.0002740586,0.773012,0.04721424,0.0581369027,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1135.jpg
1136,0.111715,0.01657987,0.0162968952,0.000229342666,7.743405e-05,0.798449337,0.0532408431,0.003411278,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1136.jpg
1137,0.284978181,0.008954525,0.0399431549,0.000487710378,0.000235229672,0.637132168,0.009166088,0.0191029124,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1137.jpg
1138,0.175681964,0.0145063736,0.07336691,0.00637513632,0.000124327446,0.5944999,0.100074604,0.0353707932,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1138.jpg
1139,0.07352502,0.0115152411,0.0136230113,7.959983e-05,5.50851546e-05,0.823465168,0.07658309,0.00115381437,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1139.jpg
1143,0.153149009,0.006564397,0.06325137,0.0009474233,0.000188514052,0.576191843,0.0240078326,0.175699592,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1143.jpg
1144,0.15673545,0.012371121,0.09809278,0.004099406,8.081541e-05,0.5134276,0.0453986451,0.169794172,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1144.jpg
1145,0.171017,0.009846128,0.0608079,0.0106462734,9.66522057e-05,0.5564596,0.107918963,0.0832074955,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1145.jpg
1152,0.2183863,0.00118936074,0.05329621,0.0005504278,9.966532e-06,0.356582552,0.00678383745,0.36320135,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1152.jpg
1153,0.1460933,0.0119897695,0.04964354,0.00078145694,9.55503056e-05,0.7126415,0.0413332172,0.0374217,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1153.jpg
1154,0.1522771,0.002874306,0.0483221,0.000180852046,0.000306261529,0.459173977,0.00368290464,0.3331825,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1154.jpg
1155,0.2264718,0.0208825991,0.057219658,0.0005886358,4.915753e-05,0.53994143,0.0173046738,0.137542069,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1155.jpg
1156,0.145683527,0.011390212,0.0323961526,0.0003587449,8.40422363e-05,0.733063757,0.0118345981,0.0651889443,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1156.jpg
1157,0.141212761,0.0150228683,0.0260355566,0.0009718469,2.33280734e-05,0.6869823,0.119345352,0.0104060471,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1157.jpg
1158,0.15158245,0.0121471109,0.0258539263,0.0005231739,1.39086987e-05,0.7334478,0.0363377258,0.0400939,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1158.jpg
1159,0.2631672,0.0133808274,0.0164334159,0.000371484435,3.887942e-05,0.634460151,0.0677562058,0.004391848,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1159.jpg
1160,0.307112068,0.009095022,0.06302345,0.00181578763,1.44585074e-05,0.521496356,0.02497612,0.07246674,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1160.jpg
1161,0.2743861,0.00413444266,0.0520829149,0.00120481045,1.99450187e-05,0.4410352,0.0115397209,0.215596855,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1161.jpg
1162,0.287158042,0.00632641464,0.08000737,0.00248900219,4.331968e-05,0.3601123,0.01502527,0.248838291,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1162.jpg
1163,0.150610432,0.0209400915,0.0318614766,0.000446545571,1.34013308e-05,0.73996377,0.0342689678,0.021895295,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1163.jpg
1164,0.228241146,0.0103371963,0.091654,0.001908245,0.000108140579,0.514984,0.02243355,0.1303337,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1164.jpg
1165,0.1771554,0.0117476154,0.03510503,0.0008387579,1.32747664e-05,0.6881466,0.045496054,0.0414972641,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1165.jpg
1166,0.256064266,0.006486997,0.0528593361,0.000499804853,4.2222604e-05,0.573560834,0.009209205,0.101277351,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1166.jpg
1167,0.141957581,0.0176552925,0.05893123,0.0026791445,7.2845236e-05,0.6389289,0.06664779,0.07312725,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1167.jpg
1168,0.075145036,0.013790234,0.00587492343,0.000113503105,5.23911622e-05,0.816605031,0.08624373,0.002175134,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1168.jpg
1169,0.265623569,0.009484781,0.04544704,0.000893906,5.935616e-05,0.583485067,0.008112623,0.08689363,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1169.jpg
1170,0.148771644,0.009501932,0.0496243,0.00294483034,5.647402e-06,0.664434552,0.0508197173,0.07389735,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1170.jpg
1171,0.180763036,0.008193894,0.0373246223,0.00137849723,0.000176310874,0.582453847,0.0143613117,0.175348461,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1171.jpg
1172,0.142842278,0.00571406726,0.0616470464,0.00129605585,2.19320882e-05,0.604855657,0.015881978,0.167740971,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1172.jpg
1173,0.143730357,0.008991959,0.0379551277,0.002307448,0.000168768936,0.632408738,0.0174228065,0.157014772,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1173.jpg
1174,0.20047605,0.01853599,0.04390514,0.00164173974,2.32835e-05,0.6453333,0.026024621,0.06405986,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1174.jpg
1175,0.2908778,0.0100987293,0.0567994229,0.00100948138,4.8292095e-06,0.57219553,0.0190852657,0.04992894,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1175.jpg
1176,0.178356826,0.0132466014,0.0289939772,0.00104670029,2.1558013e-05,0.6046032,0.0150958253,0.158635363,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1176.jpg
1177,0.0624011122,0.0144839538,0.0330958478,0.00194313726,4.50870539e-05,0.610925,0.244817525,0.0322882943,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1177.jpg
1178,0.31728214,0.0128118955,0.0720915645,0.00065573724,6.794036e-05,0.4463915,0.011046282,0.139652953,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1178.jpg
1179,0.161877468,0.004155306,0.05944024,0.0008607962,0.000233128769,0.36361143,0.0108178956,0.399003744,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1179.jpg
1180,0.426332831,0.0008035109,0.036191456,0.0006208033,6.374916e-05,0.190914571,0.00323277083,0.3418403,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1180.jpg
1181,0.318421155,0.0143500734,0.09736242,0.00333906547,3.02023273e-05,0.429255128,0.03275933,0.104482628,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1181.jpg
1182,0.443480432,0.0005817291,0.029753698,0.000157641829,3.277762e-05,0.197773665,0.0013125781,0.3269075,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1182.jpg
1183,0.383855075,0.003718975,0.0855881646,0.00229325122,5.900651e-05,0.3483404,0.0178997163,0.158245429,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1183.jpg
1184,0.248535424,0.008764664,0.09679498,0.001872644,3.944723e-05,0.416454762,0.020363573,0.2071745,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1184.jpg
1185,0.463586926,0.00220968132,0.08496986,0.00138239819,1.60951845e-06,0.245622382,0.007208373,0.195018768,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1185.jpg
1186,0.197308287,0.006816097,0.0150288073,0.000550060766,1.41164319e-05,0.723721147,0.0356166176,0.02094486,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1186.jpg
1187,0.0820048153,0.0109694432,0.00776888477,0.0005247447,3.764024e-05,0.8608193,0.0303895939,0.007485592,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1187.jpg
1188,0.10935244,0.006983618,0.0182364471,0.000178928472,2.09588252e-05,0.8250259,0.0214290321,0.0187726766,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1188.jpg
1189,0.206547678,0.010349202,0.05661657,0.000887618749,1.7714854e-05,0.59381634,0.0238657966,0.107899077,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1189.jpg
1190,0.111503892,0.009931487,0.07002941,0.0180250145,4.57243041e-05,0.414054573,0.2763821,0.100027822,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1190.jpg
1191,0.17682457,0.00754157547,0.0482537262,0.002057323,2.73123678e-05,0.5744386,0.032264702,0.158592224,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1191.jpg
1192,0.375328332,0.00201976672,0.06666375,0.00308722816,5.12171137e-05,0.179330423,0.01121385,0.362305433,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1192.jpg
1193,0.214692652,0.008375773,0.0558338836,0.00112527539,0.000104279039,0.5623958,0.009003271,0.14846909,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1193.jpg
1194,0.15813829,0.00538150035,0.00733917253,0.000470726052,5.877749e-06,0.7482291,0.0763563439,0.00407901,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1194.jpg
1195,0.176875755,0.0126392627,0.0851512849,0.00517056324,4.93778643e-05,0.542164,0.06382368,0.114126079,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1195.jpg
1196,0.38996166,0.103184745,0.289305717,0.00292541529,4.55402878e-05,0.182770222,0.0227861013,0.009020612,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1196.jpg
1197,0.210568562,0.0119817862,0.01523946,0.000333935081,2.44520834e-05,0.714925647,0.0349701419,0.0119560119,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1197.jpg
1198,0.4851823,0.002674759,0.0452660955,0.000255778315,7.120137e-05,0.439280629,0.00334819662,0.0239210334,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1198.jpg
1199,0.08540145,0.00608809758,0.003479582,1.723923e-05,1.5918431e-05,0.8926822,0.0108723724,0.001443143,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1199.jpg
1200,0.195177078,0.007525238,0.05685147,0.000211066013,4.472904e-05,0.638112,0.005282033,0.09679637,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1200.jpg
1201,0.196717933,0.0143704731,0.033915773,0.000312672666,1.38378373e-05,0.6865306,0.00518723764,0.0629515052,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1201.jpg
1202,0.244264945,0.0142239193,0.0549703874,0.00155171729,1.44225478e-05,0.625094652,0.0221740436,0.0377059057,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1202.jpg
1208,0.186585352,0.00575625664,0.07620062,0.00235823239,2.306101e-05,0.468384445,0.0130693763,0.247622639,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1208.jpg
1209,0.1650769,0.00126556528,0.03649743,0.0002478016,7.21830438e-05,0.237435,0.00286000036,0.556545138,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1209.jpg
1210,0.333393,0.00257550715,0.0466933548,0.0003643553,3.09773168e-05,0.41980198,0.004083905,0.193056881,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1210.jpg
1211,0.5529034,0.00673289364,0.127175063,0.0006669845,6.589718e-06,0.253008276,0.00679407967,0.05271267,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1211.jpg
1212,0.302893072,0.005180844,0.07303218,0.00147578446,4.13243179e-05,0.424926847,0.0103476308,0.182102337,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1212.jpg
1213,0.166888908,0.00565321371,0.0152125675,0.0008511325,2.61485329e-05,0.766229749,0.0330694579,0.0120688407,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1213.jpg
1214,0.231911674,0.0173197165,0.0559797436,0.00137781934,8.879054e-06,0.5940943,0.0386902243,0.0606176667,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1214.jpg
1215,0.287383139,0.00491056871,0.07601363,0.00265284535,7.919555e-05,0.4396964,0.0555717275,0.133692488,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1215.jpg
1216,0.23300387,0.008005617,0.04806546,0.00134158961,2.54745964e-06,0.586079538,0.0252953079,0.09820607,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1216.jpg
1217,0.2619645,0.004852129,0.0584200844,0.00148044527,5.22377832e-06,0.410804063,0.0135258567,0.2489477,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1217.jpg
1218,0.411210328,0.00805443153,0.1371209,0.00323534943,4.61708e-06,0.3289946,0.01719405,0.09418575,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1218.jpg
1219,0.177452773,0.0135790529,0.07343917,0.001361181,4.848675e-06,0.5969524,0.0304169264,0.106793672,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1219.jpg
1220,0.2478148,0.0120783066,0.073036,0.00113516871,3.00685338e-06,0.577042341,0.0246715583,0.0642188042,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1220.jpg
1221,0.215167016,0.007830166,0.03502363,0.00158696412,5.73957823e-06,0.622713864,0.0243008435,0.0933717638,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1221.jpg
1222,0.16500625,0.008398533,0.06987637,0.00557319,1.85728422e-05,0.4661538,0.0555400141,0.229433283,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1222.jpg
1223,0.167128831,0.0126793329,0.08623262,0.002248799,6.79895857e-06,0.5928306,0.07646529,0.06240772,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1223.jpg
1224,0.125868931,0.0207863748,0.0256345272,0.000323805463,4.35056681e-05,0.789662659,0.0175279044,0.0201523025,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1224.jpg
1225,0.167064309,0.0113379676,0.0636721253,0.0020417755,4.03671656e-05,0.558299243,0.03623181,0.161312386,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1225.jpg
1226,0.3704884,0.0112512512,0.09921825,0.0046881265,2.8940718e-05,0.383400083,0.0414876044,0.08943735,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1226.jpg
1227,0.245116219,0.00327279628,0.0572016537,0.000670174952,2.89165255e-05,0.523851931,0.0075630676,0.162295222,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1227.jpg
1228,0.443025321,0.004205715,0.109893262,0.003022245,8.665088e-06,0.2707421,0.01754873,0.151553959,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1228.jpg
1229,0.187671036,0.00927349553,0.05176175,0.00211535324,1.97847858e-05,0.588703156,0.0199819654,0.140473485,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1229.jpg
1230,0.523790538,0.00162656407,0.07133384,0.00110642274,1.15705434e-05,0.200399071,0.00474063028,0.196991369,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1230.jpg
1231,0.1877631,0.0146137541,0.0752384,0.00514291553,3.38398131e-05,0.503007233,0.0443658531,0.1698349,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1231.jpg
1232,0.3510698,0.0100502586,0.118703157,0.00191368,3.30274779e-05,0.421259254,0.0153031126,0.0816677138,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1232.jpg
1233,0.2650153,0.0171721652,0.01733359,0.000409563771,3.14998533e-06,0.6499266,0.0379335545,0.0122060366,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1233.jpg
1234,0.396814138,0.00490331464,0.0607429072,0.000761355,9.124666e-05,0.4121648,0.004347693,0.120174535,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1234.jpg
1267,0.16166161,0.0154840108,0.00749190664,0.0001855425,2.37799886e-05,0.7861169,0.0247073248,0.00432894239,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1267.jpg
1268,0.32017225,0.0123380022,0.0315927565,0.000250594429,3.95958377e-05,0.6030601,0.005686715,0.02685995,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1268.jpg
1269,0.229915664,0.015477486,0.0460920148,0.000766804733,7.968737e-05,0.637962461,0.008864119,0.06084175,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1269.jpg
1270,0.274788678,0.0202946085,0.0655247346,0.00171837851,3.95835832e-06,0.505062,0.01555589,0.11705178,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1270.jpg
1271,0.3443234,0.0117085632,0.08388255,0.00106786308,8.796861e-06,0.476904124,0.0135721229,0.06853258,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1271.jpg
1272,0.216002822,0.0112216659,0.0475587957,0.00093650294,9.521814e-05,0.5553581,0.008169543,0.160657346,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1272.jpg
1273,0.102743924,0.006112661,0.0378191546,0.00109301822,2.05277556e-05,0.747159,0.0303824879,0.0746692047,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1273.jpg
1274,0.2685469,0.0189021137,0.08057802,0.00359780481,8.255442e-05,0.516740561,0.0258708168,0.0856812447,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1274.jpg
1275,0.0643591657,0.0160108544,0.0443804935,0.000101273035,0.01107056,0.815295339,0.00315422169,0.045628123,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1275.jpg
1276,2.695102e-06,1.98694888e-05,0.000172650281,1.282854e-08,0.9997914,2.42944066e-06,3.006764e-06,7.944738e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1276.jpg
1277,1.39967306e-05,0.00106129225,0.000260120025,1.68714713e-08,0.982984543,0.015487792,9.399613e-06,0.000182834468,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1277.jpg
1278,0.0429674536,0.19749926,0.05523458,5.59962318e-05,0.135862231,0.551946461,0.00119808374,0.01523595,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1278.jpg
1279,0.09293114,0.01123914,0.0403822847,0.0005725539,0.0003929274,0.749354661,0.00826629,0.09686098,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1279.jpg
1280,0.0426802151,0.004345057,0.0170084871,0.00034139448,0.00026945502,0.8397159,0.010847141,0.08479236,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1280.jpg
1281,0.09488037,0.0134986714,0.037660338,0.000447185768,0.00018707852,0.7726446,0.0147125861,0.065969184,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1281.jpg
1282,0.330939531,0.00330398069,0.06151109,0.00214559282,6.629071e-05,0.435707271,0.0302339252,0.13609232,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___1282.jpg
